,v,v_err,i,i_err,vi,vi_err,x,y
3937,20.264,0.003,19.846,0.007,0.4195073310379431,0.0076,2305.071,4477.912
3941,21.095,0.01,20.614,0.008,0.4853301946564491,0.0128,2288.823,4829.911
3942,21.183,0.006,20.71,0.01,0.4773301946564491,0.0117,2301.959,4825.687
3945,18.892,0.004,18.302,0.002,0.588168744260009,0.0045,2325.298,4211.088
3958,21.087,0.002,20.623,0.024,0.46847316173983633,0.0241,2386.172,4673.773
3959,21.332,0.006,20.842,0.013,0.49420979110538216,0.0143,2381.798,4713.505
3966,19.413,0.002,18.933,0.01,0.4849026733723281,0.0102,2395.653,4794.915
3967,20.005,0.006,19.585,0.008,0.4249026733723281,0.01,2408.125,4844.321
3970,20.2,0.004,19.754,0.009,0.44780419518315956,0.0098,2435.47,4259.828
3978,21.254,0.019,20.762,0.012,0.4950951089818984,0.0225,2444.042,4289.729
3983,21.439,0.005,20.945,0.016,0.49796216406064675,0.0168,2461.108,4595.748
3987,21.375,0.009,20.88,0.003,0.4957144020217697,0.0095,2466.969,4011.55
3989,20.545,0.006,20.114,0.008,0.434359526235737,0.01,2477.113,4261.9
3990,21.416,0.014,20.912,0.013,0.5074913023625071,0.0191,2485.513,4379.492
3991,21.154,0.003,20.688,0.012,0.4694324286232592,0.0124,2486.232,4466.055
3992,20.745,0.003,20.301,0.005,0.44825763969769117,0.0058,2472.885,4539.306
3993,20.937,0.007,20.475,0.009,0.46740415554640186,0.0114,2472.709,4764.951
3995,20.813,0.007,20.367,0.004,0.44880484003160376,0.0081,2498.233,4198.235
3997,19.593,0.003,19.151,0.003,0.4458385674357387,0.0042,2503.39,4420.359
4000,20.604,0.001,20.169,0.005,0.4393301946564491,0.0051,2495.517,4748.817
4003,18.211,0.0047,17.583,0.0052,0.6326950152492469,0.007,2528.437,4364.089
4004,20.207,0.008,19.782,0.006,0.4289621640606468,0.01,2518.464,4509.51
4007,19.803,0.002,19.382,0.005,0.42231017882658284,0.0054,2541.293,4139.32
4009,20.409,0.005,19.985,0.01,0.42825763969769115,0.0112,2558.155,4444.723
4011,21.291,0.009,20.81,0.005,0.48381513690342637,0.0103,2562.012,4970.321
4016,21.086,0.035,20.595,0.022,0.49803705287237454,0.0413,2581.398,4758.024
4017,21.193,0.003,20.731,0.007,0.4639897596861823,0.0076,2612.57,4028.753
4019,21.017,0.008,20.558,0.019,0.4612196642651907,0.0206,2596.241,4118.139
4023,20.081,0.004,19.668,0.007,0.41793439538277244,0.0081,2610.31,4460.541
4024,19.648,0.004,19.217,0.004,0.43525763969769116,0.0057,2607.517,4480.901
4026,20.199,0.003,19.785,0.005,0.41991619741828384,0.0058,2610.625,4577.575
4027,20.933,0.014,20.449,0.012,0.48991619741828385,0.0184,2596.065,4617.499
4030,20.448,0.005,20.024,0.007,0.42755442662584187,0.0086,2626.01,4171.349
4033,20.352,0.001,19.929,0.007,0.42827665244324997,0.0071,2623.48,4337.594
4034,20.185,0.005,19.767,0.005,0.42395771662191495,0.0071,2625.556,4470.68
4035,19.769,0.032,19.34,0.005,0.43495771662191496,0.0324,2625.167,4523.896
4037,20.274,0.014,19.856,0.004,0.42430578258239215,0.0146,2643.482,4373.123
4043,19.75,0.006,19.324,0.009,0.4311184196087483,0.0108,2648.136,4786.482
4045,20.786,0.011,20.341,0.007,0.44631017882658286,0.013,2672.096,4066.89
4047,19.525,0.003,19.077,0.007,0.4543057825823922,0.0076,2678.185,4424.707
4049,19.418,0.007,18.948,0.006,0.475957716621915,0.0092,2665.698,4542.922
4053,20.742,0.009,20.302,0.002,0.44628900265276933,0.0092,2688.924,4780.718
4054,20.66,0.011,20.223,0.004,0.4400106704983902,0.0117,2688.146,4909.918
4055,20.892,0.011,20.423,0.025,0.47288210613799975,0.0273,2729.208,4077.503
4059,21.196,0.015,20.716,0.011,0.48668548694489067,0.0186,2720.488,4696.087
4060,21.25,0.008,20.773,0.011,0.48046917805661626,0.0136,2731.906,4851.153
4062,21.377,0.011,20.881,0.016,0.4967738059641296,0.0194,2757.069,4025.778
4064,21.139,0.015,20.669,0.005,0.4766244002628004,0.0158,2746.09,4327.154
4065,20.859,0.008,20.35,0.009,0.5155487007564914,0.012,2751.793,4364.176
4066,20.529,0.007,20.094,0.002,0.4399368989431046,0.0073,2759.911,4805.088
4068,21.019,0.012,20.572,0.005,0.450150387622994,0.013,2746.615,4886.916
4069,20.435,0.005,20.013,0.008,0.4235137691919423,0.0094,2785.849,4008.176
4076,20.751,0.006,20.298,0.007,0.45538283305750393,0.0092,2810.476,4020.257
4078,20.628,0.01,20.184,0.018,0.4498280711626221,0.0206,2791.117,4180.17
4079,20.154,0.008,19.742,0.005,0.41780135407446606,0.0094,2804.008,4208.66
4080,20.906,0.008,20.442,0.019,0.4704068971500711,0.0206,2800.362,4299.042
4081,20.082,0.003,19.669,0.01,0.4198525995757836,0.0104,2798.911,4336.687
4084,20.491,0.007,20.067,0.006,0.431120047648168,0.0092,2800.212,4659.18
4086,21.218,0.006,20.747,0.01,0.47682807116262205,0.0117,2822.282,4115.945
4091,20.793,0.022,20.361,0.008,0.44117458446830804,0.0234,2834.523,4503.91
4094,20.303,0.009,19.885,0.007,0.4252205848057346,0.0114,2834.787,4761.936
4099,20.656,0.006,20.221,0.005,0.4418525995757836,0.0078,2849.784,4312.641
4103,19.073,0.006,18.505,0.006,0.577174584468308,0.0085,2850.222,4503.736
4105,21.422,0.011,20.927,0.012,0.5039590276724658,0.0163,2838.787,4594.735
4106,21.255,0.007,20.783,0.009,0.4812346730045421,0.0114,2848.188,4612.737
4109,21.179,0.015,20.702,0.007,0.48432173030687065,0.0166,2863.221,4254.431
4111,20.521,0.006,20.071,0.006,0.45818531285500047,0.0085,2884.477,4447.617
4114,20.16,0.016,19.759,0.007,0.40785259957578357,0.0175,2911.527,4161.397
4115,21.219,0.014,20.748,0.006,0.477406897150071,0.0152,2911.363,4185.268
4117,19.724,0.006,19.301,0.005,0.4303217303068707,0.0078,2906.273,4339.035
4119,18.063,0.0043,17.488,0.005,0.583671449401329,0.0066,2894.063,4741.16
4120,20.525,0.009,20.09,0.018,0.443671449401329,0.0201,2894.52,4759.188
4121,21.206,0.005,20.733,0.008,0.4791074819871256,0.0094,2909.978,4890.983
4122,21.198,0.01,20.727,0.011,0.47639399335701205,0.0149,2909.402,4938.071
4124,19.976,0.004,19.569,0.013,0.4176130368017103,0.0136,2925.518,4567.0
4127,18.804,0.0018,18.195,0.003,0.617165091640419,0.0035,2919.652,4765.869
4130,21.142,0.011,20.686,0.009,0.4684775694726237,0.0142,2961.105,4557.596
4133,20.986,0.007,20.528,0.008,0.4648153625886887,0.0106,2945.294,4911.342
4135,20.578,0.007,20.144,0.007,0.44277411331248273,0.0099,2978.191,4204.788
4136,21.403,0.005,20.914,0.01,0.4985731711199868,0.0112,2971.376,4304.682
4137,20.456,0.014,20.041,0.008,0.42494416524117357,0.0161,2970.848,4404.924
4139,21.435,0.002,20.941,0.01,0.5053520827936729,0.0102,2967.267,4533.459
4142,21.338,0.004,20.842,0.015,0.5083111167865577,0.0155,2975.39,4617.729
4143,20.596,0.008,20.162,0.012,0.44345481421169786,0.0144,2982.808,4725.321
4145,20.976,0.026,20.536,0.003,0.4483676118831743,0.0262,2990.566,4111.671
4147,20.868,0.009,20.413,0.013,0.46512827018354813,0.0158,3007.406,4403.564
4149,21.25,0.004,20.773,0.01,0.4883837342304215,0.0108,2988.443,4704.616
4154,21.045,0.011,20.576,0.006,0.47989736162674657,0.0125,3015.487,4403.358
4156,19.632,0.004,19.203,0.003,0.4420821021812439,0.005,3029.707,4551.618
4157,21.045,0.008,20.622,0.003,0.43628737464908485,0.0085,3023.132,4662.21
4167,20.565,0.012,20.142,0.007,0.43477206781333755,0.0139,3068.542,4358.842
4170,20.717,0.028,20.268,0.004,0.4620821021812439,0.0283,3069.031,4429.03
4175,19.983,0.008,19.569,0.01,0.42763769618093594,0.0128,3099.703,4441.836
4176,20.885,0.009,20.435,0.007,0.46394429126734943,0.0114,3100.925,4626.659
4180,19.211,0.008,18.702,0.002,0.522637696180936,0.0082,3133.263,4511.965
4181,20.842,0.012,20.385,0.012,0.47065236873382776,0.017,3114.828,4654.576
4182,20.9,0.012,20.458,0.01,0.45565236873382775,0.0156,3116.687,4646.104
4186,20.499,0.011,20.084,0.011,0.4268762591723009,0.0156,3154.275,4316.698
4188,20.542,0.01,20.127,0.007,0.4287553765984687,0.0122,3142.238,4568.922
4191,20.177,0.012,19.769,0.012,0.4179551749740916,0.017,3154.395,4811.479
4193,20.772,0.007,20.331,0.009,0.45301260626286016,0.0114,3170.807,4147.819
4195,21.164,0.007,20.735,0.011,0.44138190593843085,0.013,3173.817,4337.481
4199,21.023,0.009,20.565,0.017,0.4645410153116667,0.0192,3193.658,4007.122
4204,21.162,0.007,20.716,0.022,0.45826634497624896,0.0231,3201.63,4689.847
4205,21.303,0.005,20.822,0.019,0.4922511058087873,0.0196,3193.133,4714.012
4209,21.415,0.009,20.895,0.025,0.5309204421888829,0.0266,3202.367,4809.179
4211,20.202,0.013,19.797,0.003,0.4160497750555161,0.0133,3235.372,4196.321
4212,20.62,0.006,20.179,0.011,0.45396109335027884,0.0125,3215.547,4302.074
4214,20.618,0.011,20.193,0.009,0.4382251689057365,0.0142,3216.774,4497.543
4215,20.61,0.011,20.167,0.012,0.4554419343809516,0.0163,3229.058,4514.866
4218,20.455,0.015,20.028,0.006,0.4373010230000975,0.0162,3233.808,4800.614
4219,20.046,0.011,19.639,0.004,0.41730102300009747,0.0117,3222.707,4828.021
4220,21.031,0.003,20.574,0.015,0.46348476200558997,0.0153,3225.843,4903.771
4223,19.912,0.012,19.495,0.009,0.42582116792759217,0.015,3221.135,4940.529
4224,20.702,0.024,20.268,0.012,0.4373133859360029,0.0268,3254.692,3989.613
4227,20.872,0.01,20.416,0.002,0.46399314752070264,0.0102,3262.492,4071.143
4230,21.349,0.015,20.868,0.01,0.49418354453555247,0.018,3262.989,4252.459
4232,19.382,0.011,18.911,0.012,0.48444036205848684,0.0163,3261.263,4379.697
4233,20.475,0.012,20.06,0.003,0.4282251689057365,0.0124,3250.431,4448.253
4234,19.815,0.011,19.408,0.009,0.42063769618093594,0.0142,3242.038,4480.559
4243,20.22,0.014,19.813,0.019,0.42044001407576403,0.0236,3264.134,4271.457
4244,20.834,0.001,20.392,0.01,0.45544036205848687,0.01,3267.942,4340.733
4245,20.441,0.011,20.029,0.009,0.42455165523608035,0.0142,3287.598,4453.812
4248,19.201,0.007,18.676,0.007,0.5349551749740917,0.0099,3269.426,4772.523
4252,21.271,0.013,20.79,0.016,0.49465727033712625,0.0206,3297.396,4313.437
4253,20.049,0.009,19.64,0.009,0.42244036205848684,0.0127,3298.237,4386.141
4255,21.237,0.004,20.766,0.008,0.48086653132067103,0.0089,3307.236,4708.662
4259,19.577,0.009,19.139,0.01,0.45144001407576406,0.0135,3336.524,4272.21
4260,20.35,0.012,19.936,0.015,0.42765727033712625,0.0192,3314.091,4366.812
4261,21.392,0.013,20.86,0.016,0.5420379055614744,0.0206,3320.523,4701.768
4262,21.127,0.013,20.652,0.009,0.4827901663127061,0.0158,3335.608,4708.767
4264,21.159,0.012,20.694,0.01,0.4741985283360346,0.0156,3347.272,4079.56
4265,19.587,0.011,19.156,0.006,0.4430513138864235,0.0125,3352.908,4225.447
4266,20.041,0.018,19.63,0.014,0.42494578352240236,0.0228,3338.485,4330.593
4269,20.448,0.006,20.02,0.014,0.4352550790245412,0.0152,3347.629,4909.374
4270,19.944,0.008,19.537,0.003,0.41192706930066136,0.0085,3341.538,4956.785
4272,20.684,0.012,20.245,0.006,0.4426439152758057,0.0134,3383.111,3993.85
4274,20.402,0.012,19.974,0.016,0.43369738631961263,0.02,3368.113,4907.107
4279,21.085,0.007,20.606,0.016,0.4823958005432844,0.0175,3409.058,4920.57
4280,21.191,0.004,20.718,0.019,0.47869738631961267,0.0194,3401.233,4974.175
4282,20.982,0.014,20.516,0.01,0.4757334505631674,0.0172,3430.919,4092.14
4284,19.686,0.017,19.27,0.01,0.4272810509434504,0.0197,3427.542,4217.997
4285,20.975,0.01,20.507,0.027,0.47829711856939316,0.0288,3414.539,4565.925
4287,20.859,0.009,20.416,0.009,0.4472711527283691,0.0127,3413.572,4822.391
4288,20.313,0.007,19.893,0.012,0.4229845168334373,0.0139,3435.59,4941.266
4289,20.757,0.009,20.331,0.006,0.43140063800312933,0.0108,3444.295,3995.816
4291,20.595,0.036,20.18,0.008,0.4257919756073524,0.0369,3440.315,4228.475
4298,19.888,0.009,19.48,0.0,0.41806884510789827,0.009,3477.094,4205.908
4302,21.33,0.023,20.825,0.025,0.5139876605769647,0.034,3473.869,4460.926
4304,21.42,0.022,20.912,0.027,0.5102225266928039,0.0348,3483.134,4696.804
4305,20.464,0.003,20.048,0.033,0.41802627999914255,0.0331,3474.595,4962.527
4307,20.645,0.014,20.22,0.006,0.43478528538143235,0.0152,3511.369,4383.022
4311,21.376,0.005,20.885,0.0,0.4928431985978877,0.005,3516.634,4957.03
4314,21.299,0.004,20.813,0.01,0.4851541842085088,0.0108,3553.054,4665.27
4316,18.386,0.005,17.769,0.003,0.6247119865922701,0.0058,3578.365,4127.693
4321,20.996,0.015,20.511,0.022,0.4842241097503406,0.0266,3579.49,4734.978
4326,20.688,0.009,20.245,0.0052,0.4478216852315817,0.0104,3602.874,4409.426
4330,20.385,0.007,19.959,0.005,0.434350671603488,0.0086,3657.547,4229.07
4331,20.511,0.016,20.078,0.011,0.441350671603488,0.0194,3660.013,4228.606
4333,20.16,0.008,19.765,0.007,0.3998216852315818,0.0106,3657.275,4445.027
4335,20.902,0.006,20.456,0.008,0.4537230134935818,0.01,3677.738,3995.12
4338,20.327,0.002,19.908,0.015,0.4238216852315817,0.0151,3674.132,4432.704
4339,20.349,0.003,19.923,0.014,0.4297387855209466,0.0143,3679.69,4453.23
4340,21.387,0.014,20.845,0.006,0.5457387855209467,0.0152,3686.821,4459.777
4341,20.933,0.002,20.487,0.004,0.44522410975034055,0.0045,3681.025,4626.841
4342,20.107,0.007,19.682,0.004,0.42373995588991265,0.0081,3675.694,4697.495
4344,20.901,0.0047,20.426,0.008,0.4766138310193587,0.0093,3678.893,4949.961
4345,21.384,0.012,20.882,0.013,0.5098755453924285,0.0177,3694.472,4005.598
4347,20.551,0.011,20.117,0.005,0.4415594546934233,0.0121,3707.286,4106.844
4349,20.89,0.007,20.452,0.013,0.4457884882918376,0.0148,3711.903,4164.21
4351,19.995,0.004,19.54,0.003,0.46163406598615364,0.005,3691.613,4403.265
4354,17.938,0.051,17.248,0.017,0.6905011714996618,0.0538,3699.539,4886.643
4358,20.798,0.014,20.351,0.008,0.44573995588991266,0.0161,3737.347,4712.538
4359,21.246,0.011,20.771,0.005,0.4737399558899126,0.0121,3729.179,4724.556
4361,21.174,0.011,20.683,0.014,0.49507788122406615,0.0178,3739.052,4455.423
4364,20.378,0.012,19.959,0.014,0.4249867876455571,0.0184,3769.667,4050.874
4372,20.488,0.006,20.073,0.005,0.4216340659861536,0.0078,3808.196,4362.024
4375,21.163,0.01,20.693,0.037,0.4782835076832084,0.0383,3809.326,4428.939
4377,19.698,0.007,19.27,0.023,0.4355594546934233,0.024,3831.772,4024.506
4381,21.214,0.006,20.73,0.003,0.4827399558899126,0.0067,3829.71,4776.181
4385,20.878,0.007,20.434,0.01,0.4522835076832084,0.0122,3855.279,4297.081
4387,21.262,0.013,20.773,0.011,0.49081007771302004,0.017,3840.893,4675.514
4388,21.4,0.011,20.917,0.009,0.4817399558899126,0.0142,3848.789,4934.606
4391,19.904,0.006,19.492,0.006,0.4200774470159906,0.0085,3869.234,4227.085
4392,19.72,0.001,19.307,0.006,0.4218907691069397,0.0061,3887.473,4333.775
4393,20.627,0.001,20.199,0.008,0.42722410975034053,0.0081,3880.622,4724.23
4399,20.846,0.009,20.399,0.01,0.4523753585821523,0.0135,3907.646,4527.472
4400,21.17,0.007,20.7,0.011,0.4785567322707058,0.013,3923.038,4157.634
4402,21.155,0.014,20.675,0.018,0.4834913797214459,0.0228,3933.785,4616.794
4410,20.139,0.017,19.712,0.001,0.42708694318106577,0.017,3950.893,4758.731
4411,19.911,0.003,19.47,0.007,0.4393860326264947,0.0076,3951.975,4834.391
4413,19.383,0.015,18.917,0.009,0.47263406598615365,0.0175,3982.036,4488.999
4415,20.755,0.008,20.305,0.01,0.454259418827463,0.0128,3976.825,4604.407
4416,19.083,0.004,18.514,0.006,0.5732594188274629,0.0072,3966.353,4622.969
4424,21.399,0.007,20.91,0.006,0.4950157135369936,0.0092,4026.531,4458.836
4428,19.476,0.007,19.009,0.013,0.4725319008910816,0.0148,4021.456,4554.888
4429,19.093,0.006,18.53,0.004,0.5658996288703095,0.0072,4027.356,4636.04
4430,20.128,0.009,19.743,0.004,0.3855709163633621,0.0098,4019.937,4713.906
4433,20.926,0.005,20.475,0.01,0.4611217877114945,0.0112,4055.201,4132.156
4435,18.165,0.0045,17.543,0.005,0.6320755732267447,0.0067,4044.371,4278.773
4436,20.712,0.006,20.265,0.004,0.4520430127704452,0.0072,4054.195,4596.456
4437,21.001,0.005,20.547,0.003,0.4643067051734686,0.0058,4075.258,4047.921
4438,20.998,0.004,20.551,0.006,0.4560545539038794,0.0072,4082.47,4299.97
4439,19.78,0.007,19.367,0.011,0.4215826881794057,0.013,4082.44,4349.598
4441,20.988,0.004,20.532,0.013,0.461877585322217,0.0136,4074.232,4477.32
4444,21.424,0.006,20.938,0.015,0.4951790125036834,0.0162,4089.197,4287.381
4445,20.866,0.003,20.42,0.003,0.4545826881794057,0.0042,4096.016,4332.645
4451,19.763,0.006,19.348,0.007,0.4238907691069397,0.0092,4123.188,4183.448
4457,20.548,0.009,20.115,0.01,0.4400101813936491,0.0135,4153.613,4409.404
4458,21.24,0.01,20.684,0.009,0.5610430127704452,0.0135,4146.086,4543.006
4459,20.999,0.005,20.551,0.009,0.45747110394480983,0.0103,4165.357,4140.627
4460,20.58,0.03,20.156,0.002,0.42704551656563405,0.0301,4165.706,4721.281
4461,19.966,0.004,19.548,0.002,0.42104551656563405,0.0045,4182.8,4713.135
4462,21.248,0.007,20.794,0.004,0.4643067051734686,0.0081,4205.688,4007.852
4464,20.641,0.009,20.207,0.005,0.439721999795586,0.0103,4199.433,4489.24
4470,19.793,0.003,19.373,0.015,0.42770160303963856,0.0153,4224.356,4310.989
4473,19.327,0.006,18.826,0.006,0.5060430127704452,0.0085,4217.916,4573.1
4476,20.769,0.01,20.329,0.006,0.44947035269112023,0.0117,4256.771,4053.811
4484,20.084,0.004,19.672,0.004,0.4223067051734686,0.0057,4305.229,4050.042
4486,21.349,0.007,20.867,0.018,0.4908129860873811,0.0193,4288.583,4317.877
4488,20.823,0.0045,20.35,0.0054,0.477259418827463,0.007,4304.651,4785.907
4490,21.313,0.003,20.823,0.007,0.4981163755291562,0.0076,4315.117,4193.893
4492,20.295,0.009,19.87,0.012,0.4304005318611982,0.015,4333.808,4548.625
4494,21.173,0.023,20.701,0.007,0.47938040137431726,0.024,4338.049,4415.362
4501,21.323,0.019,20.836,0.012,0.49278938553545615,0.0225,4386.753,4556.75
4502,21.369,0.007,20.89,0.006,0.4881348954498903,0.0092,4396.765,4149.094
4503,21.289,0.006,20.818,0.015,0.47838040137431725,0.0162,4402.109,4286.75
4504,19.942,0.009,19.529,0.01,0.42056103488791974,0.0135,4400.725,4409.378
4509,21.42,0.01,20.923,0.022,0.5055633123138574,0.0242,4425.444,4088.671
4512,19.346,0.004,18.857,0.008,0.49638040137431727,0.0089,4436.791,4303.617
4513,20.89,0.007,20.422,0.02,0.47538040137431725,0.0212,4425.091,4365.276
4514,21.115,0.01,20.635,0.013,0.48738040137431726,0.0164,4435.114,4401.573
4518,19.86,0.01,19.422,0.01,0.44611637552915623,0.0141,4484.97,4125.298
4519,21.007,0.002,20.56,0.005,0.45456103488791977,0.0054,4473.524,4388.569
4528,20.75,0.0043,20.296,0.0052,0.45994943866007715,0.0068,4490.494,4684.621
4530,20.798,0.01,20.369,0.015,0.43640759338698876,0.018,4516.313,4500.711
4534,20.857,0.01,20.409,0.008,0.45652943198048623,0.0128,4543.074,4091.28
4535,20.885,0.012,20.442,0.015,0.45242644258399445,0.0192,4557.469,4133.909
4537,20.819,0.008,20.377,0.01,0.4508693754181632,0.0128,4558.538,4263.387
4541,20.655,0.004,20.222,0.009,0.4415294319804862,0.0098,4612.769,4041.034
4543,21.31,0.004,20.843,0.006,0.4758693754181632,0.0072,4609.591,4369.039
4547,20.874,0.006,20.433,0.012,0.4495294319804862,0.0134,4625.469,4055.115
4548,20.695,0.007,20.262,0.009,0.4425068727850423,0.0114,4619.024,4143.336
4550,20.498,0.011,20.002,0.01,0.5052391412677313,0.0149,4636.148,4522.192
4551,20.042,0.017,19.599,0.023,0.4503033910123644,0.0286,4629.397,4552.72
4552,21.424,0.002,20.924,0.01,0.5076083030531788,0.0102,4617.111,4605.525
4554,20.934,0.005,20.487,0.009,0.4546083030531788,0.0103,4634.354,4608.845
4556,19.644,0.006,19.218,0.012,0.43534792551691914,0.0134,4644.38,4122.437
4558,19.817,0.006,19.388,0.009,0.4377908583510879,0.0108,4640.922,4339.824
4559,19.88,0.002,19.472,0.004,0.4145238306983217,0.0045,4645.848,4604.554
4560,20.741,0.011,20.268,0.012,0.48266793331026264,0.0163,4671.493,4205.583
4567,20.922,0.013,20.473,0.008,0.45842644258399445,0.0153,4751.333,4093.034
4571,20.966,0.008,20.513,0.012,0.46270423637301444,0.0144,4805.192,4189.396
4572,20.809,0.008,20.391,0.008,0.42703931594339417,0.0113,4814.651,4066.87
4573,21.425,0.011,20.926,0.014,0.5089793155330414,0.0178,4819.913,4229.447
4574,20.265,0.0034,19.856,0.011,0.41779085835108787,0.0115,4824.572,4389.119
4576,19.213,0.006,18.673,0.007,0.5484183898409234,0.0092,4849.074,3996.158
4577,18.756,0.017,18.133,0.006,0.6295334166967479,0.018,4848.751,4363.709
4580,20.446,0.012,20.036,0.011,0.41903931594339416,0.0163,4885.675,4280.929
4582,20.757,0.003,20.314,0.009,0.4517908583510879,0.0095,4872.187,4323.365
4585,21.037,0.013,20.586,0.018,0.4595296523625435,0.0222,4915.378,4080.171
4587,20.193,0.009,19.782,0.008,0.41873290930086093,0.012,4931.136,4135.531
4588,20.699,0.008,20.267,0.003,0.4416257193059392,0.0085,4920.294,4238.494
4594,20.843,0.009,20.394,0.012,0.4575296523625435,0.015,4967.85,4111.897
4598,20.008,0.007,19.611,0.007,0.4027757739427601,0.0099,4964.343,4473.538
4599,21.218,0.0053,20.745,0.0063,0.47884922229800747,0.0083,4974.456,4526.473
4600,21.174,0.01,20.706,0.009,0.47681978719590085,0.0135,5005.472,4135.521
4602,21.313,0.007,20.83,0.012,0.490081963108846,0.0139,5028.296,4055.391
4604,20.071,0.008,19.649,0.012,0.4283243203548581,0.0144,5069.808,4142.163
4609,18.43,0.046,17.792,0.0016,0.6485791931144314,0.046,5193.317,3992.86
4615,21.28,0.008,20.795,0.004,0.496537853233044,0.0089,5285.308,4259.529
4616,20.011,0.01,19.613,0.011,0.4093759233174513,0.0149,5305.287,4390.192
4626,21.232,0.0053,20.78,0.0064,0.46439457528160377,0.0083,5483.126,4059.219
4627,21.048,0.009,20.629,0.001,0.42973848803074,0.0091,5496.692,4320.438
4628,20.459,0.0037,20.053,0.0046,0.4174753671201471,0.0059,5523.254,4128.056
4630,20.529,0.0038,20.134,0.0047,0.4064753671201471,0.0061,5575.672,4356.161
4635,20.84,0.0046,20.395,0.0056,0.44195801172805316,0.0073,1410.253,5519.065
4636,21.018,0.005,20.538,0.006,0.4764183537984997,0.0078,1417.441,5394.525
4638,21.087,0.005,20.595,0.005,0.4883310753711497,0.0071,1461.607,5092.214
4640,21.149,0.011,20.665,0.001,0.4803310753711497,0.011,1485.213,5069.223
4642,20.041,0.0032,19.621,0.019,0.41641835379849973,0.0193,1475.226,5385.348
4643,21.336,0.084,20.865,0.007,0.4674183537984997,0.0843,1483.419,5366.142
4651,21.387,0.016,20.888,0.012,0.49533107537114973,0.02,1638.609,4989.7
4654,20.55,0.013,20.116,0.009,0.43067017205406155,0.0158,1687.891,5027.434
4655,20.155,0.008,19.73,0.01,0.4217595232958472,0.0128,1679.667,5197.712
4656,19.839,0.016,19.412,0.007,0.4240381168675947,0.0175,1682.716,5280.973
4659,19.521,0.019,19.064,0.015,0.45523657454355243,0.0242,1712.922,5483.167
4660,21.352,0.011,20.833,0.02,0.5157595232958472,0.0228,1737.431,5216.748
4664,21.029,0.018,20.57,0.008,0.45558047937619767,0.0197,1740.551,5387.893
4669,20.601,0.016,20.16,0.009,0.4380381168675947,0.0184,1804.095,5164.301
4671,17.93,0.0041,17.29,0.0046,0.6372917660047449,0.0061,1823.36,5010.597
4674,21.15,0.03,20.67,0.012,0.47952872245286166,0.0323,1818.332,5551.235
4676,20.845,0.011,20.388,0.014,0.45523657454355243,0.0178,1860.371,5497.812
4680,20.252,0.013,19.84,0.01,0.4085804793761976,0.0164,1882.849,5364.292
4685,21.358,0.0059,20.861,0.0069,0.49801143360579964,0.0091,1901.013,5694.106
4689,20.552,0.0041,20.098,0.002,0.45067017205406157,0.0045,1942.013,5153.396
4690,21.26,0.014,20.774,0.011,0.4824318320346707,0.0178,1962.47,5209.507
4691,19.574,0.004,19.131,0.007,0.4397422888592333,0.0081,1941.709,5236.37
4694,20.426,0.013,20.001,0.01,0.4214318320346707,0.0164,1986.415,5251.898
4695,19.409,0.0024,18.943,0.003,0.46701143360579966,0.0038,1982.698,5545.553
4698,21.219,0.007,20.71,0.015,0.5054318320346707,0.0166,1990.114,5221.725
4704,20.941,0.033,20.523,0.0059,0.4189314860652434,0.0335,2125.112,5337.883
4708,20.689,0.0043,20.263,0.0052,0.4303677732608847,0.0068,2160.887,5516.607
4710,20.719,0.005,20.281,0.006,0.4420501462856652,0.0078,2206.821,5497.583
4712,20.407,0.009,19.984,0.007,0.4249345119673663,0.0114,2228.854,5198.424
4713,20.932,0.017,20.488,0.004,0.44793084833749064,0.0175,2216.797,5475.745
4715,20.801,0.001,20.364,0.0055,0.44093084833749063,0.0056,2261.312,5439.912
4716,20.718,0.0044,20.296,0.0053,0.42627661261159977,0.0069,2252.645,5501.008
4718,20.712,0.013,20.261,0.009,0.4497841323977553,0.0158,2302.311,5038.471
4719,20.959,0.015,20.488,0.023,0.4708018430879541,0.0275,2305.238,5142.553
4721,21.418,0.007,20.94,0.002,0.47747410788031874,0.0073,2360.3,5124.808
4723,20.859,0.0047,20.416,0.0056,0.44664540665833186,0.0073,2359.889,5392.382
4725,19.756,0.004,19.327,0.006,0.4281478792539708,0.0072,2414.728,5098.162
4726,20.529,0.007,20.102,0.009,0.4261113675288444,0.0114,2433.269,5218.945
4727,19.803,0.0029,19.383,0.0035,0.42427661261159977,0.0045,2428.548,5448.325
4730,20.106,0.002,19.689,0.01,0.4200106704983902,0.0102,2463.0,5100.012
4731,21.187,0.008,20.726,0.027,0.46244936094175393,0.0282,2451.428,5264.096
4732,21.439,0.02,20.943,0.01,0.49744936094175396,0.0224,2450.554,5290.312
4735,20.738,0.015,20.29,0.009,0.44931742282644055,0.0175,2504.778,5239.461
4738,19.175,0.005,18.633,0.007,0.5440330595006965,0.0086,2531.033,5023.581
4742,20.868,0.021,20.417,0.013,0.4542561641627493,0.0247,2565.479,5356.123
4743,20.127,0.007,19.705,0.014,0.4244296128076719,0.0157,2614.99,5206.476
4744,20.757,0.015,20.276,0.024,0.48340860225664667,0.0283,2624.964,5278.955
4748,20.949,0.008,20.494,0.015,0.4557682296106887,0.017,2650.629,5340.501
4749,19.39,0.001,18.897,0.002,0.49574868329148564,0.0022,2667.548,5125.115
